# UDP Payload Header Analysis
# PCAP File: mjpeg_stream.pcap
# Generated: 2025-11-10 09:08:24
# Format: PacketNumber | TotalSize ||| Magic/Type | Sequence | Frametick  | Fragment | Reserved ||| HasJPEG
#                        CALCULATED||| ---------------- RTP HEADER BYTES ---------------------- ||| PAYLOAD
#====================================================================================================
  2208 |   5008 ||| 02 00 ac 05 | 9b 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2209 |   7360 ||| 02 00 ac 05 | 9c 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2210 |   7360 ||| 02 00 ac 05 | 9c 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2211 |   5008 ||| 02 00 ac 05 | 9c 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2212 |   7360 ||| 02 00 ac 05 | 9d 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2213 |   7360 ||| 02 00 ac 05 | 9d 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2214 |   5008 ||| 02 00 ac 05 | 9d 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2215 |   7360 ||| 02 00 ac 05 | 9e 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2216 |   7360 ||| 02 00 ac 05 | 9e 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2217 |   5008 ||| 02 00 ac 05 | 9e 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2218 |   7360 ||| 02 00 ac 05 | 9f 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2219 |   7360 ||| 02 00 ac 05 | 9f 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2220 |   5008 ||| 02 00 ac 05 | 9f 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2221 |   7360 ||| 02 00 ac 05 | a0 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2222 |   7360 ||| 02 00 ac 05 | a0 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2223 |   5008 ||| 02 00 ac 05 | a0 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2224 |   7360 ||| 02 00 ac 05 | a1 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2225 |   7360 ||| 02 00 ac 05 | a1 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2226 |   5008 ||| 02 00 ac 05 | a1 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2227 |   7360 ||| 02 00 ac 05 | a2 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2228 |   7360 ||| 02 00 ac 05 | a2 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2229 |   5008 ||| 02 00 ac 05 | a2 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2230 |   7360 ||| 02 00 ac 05 | a3 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2231 |   7360 ||| 02 00 ac 05 | a3 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2232 |   5008 ||| 02 00 ac 05 | a3 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2233 |   7360 ||| 02 00 ac 05 | a4 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2234 |   7360 ||| 02 00 ac 05 | a4 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2235 |   5008 ||| 02 00 ac 05 | a4 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2236 |   7360 ||| 02 00 ac 05 | a5 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2237 |   7360 ||| 02 00 ac 05 | a5 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2238 |   5008 ||| 02 00 ac 05 | a5 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2239 |   7360 ||| 02 00 ac 05 | a6 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2240 |   7360 ||| 02 00 ac 05 | a6 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2241 |   5008 ||| 02 00 ac 05 | a6 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2242 |   7360 ||| 02 00 ac 05 | a7 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2243 |   7360 ||| 02 00 ac 05 | a7 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2244 |   5008 ||| 02 00 ac 05 | a7 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2245 |   7360 ||| 02 00 ac 05 | a8 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2246 |   7360 ||| 02 00 ac 05 | a8 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2247 |   5008 ||| 02 00 ac 05 | a8 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2248 |   7360 ||| 02 00 ac 05 | a9 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2249 |   7360 ||| 02 00 ac 05 | a9 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2250 |   5008 ||| 02 00 ac 05 | a9 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2251 |   7360 ||| 02 00 ac 05 | aa 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2252 |   7360 ||| 02 00 ac 05 | aa 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2253 |   5008 ||| 02 00 ac 05 | aa 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2254 |   7360 ||| 02 00 ac 05 | ab 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2255 |   7360 ||| 02 00 ac 05 | ab 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2256 |   5008 ||| 02 00 ac 05 | ab 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2257 |   7360 ||| 02 00 ac 05 | ac 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2258 |   7360 ||| 02 00 ac 05 | ac 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2259 |   5008 ||| 02 00 ac 05 | ac 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2260 |   7360 ||| 02 00 ac 05 | ad 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2261 |   7360 ||| 02 00 ac 05 | ad 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2262 |   5008 ||| 02 00 ac 05 | ad 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2263 |   7360 ||| 02 00 ac 05 | ae 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2264 |   7360 ||| 02 00 ac 05 | ae 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2265 |   5008 ||| 02 00 ac 05 | ae 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2266 |   7360 ||| 02 00 ac 05 | af 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2267 |   7360 ||| 02 00 ac 05 | af 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2268 |   5008 ||| 02 00 ac 05 | af 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2269 |   7360 ||| 02 00 ac 05 | b0 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2270 |   7360 ||| 02 00 ac 05 | b0 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2271 |   5008 ||| 02 00 ac 05 | b0 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2272 |   7360 ||| 02 00 ac 05 | b1 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2273 |   7360 ||| 02 00 ac 05 | b1 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2274 |   5008 ||| 02 00 ac 05 | b1 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2275 |   7360 ||| 02 00 ac 05 | b2 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2276 |   7360 ||| 02 00 ac 05 | b2 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2277 |   5008 ||| 02 00 ac 05 | b2 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2278 |   7360 ||| 02 00 ac 05 | b3 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2279 |   7360 ||| 02 00 ac 05 | b3 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2280 |   5008 ||| 02 00 ac 05 | b3 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2281 |   7360 ||| 02 00 ac 05 | b4 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2282 |   7360 ||| 02 00 ac 05 | b4 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2283 |   5008 ||| 02 00 ac 05 | b4 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2284 |   7360 ||| 02 00 ac 05 | b5 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2285 |   7360 ||| 02 00 ac 05 | b5 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2286 |   5008 ||| 02 00 ac 05 | b5 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2287 |   7360 ||| 02 00 ac 05 | b6 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2288 |   7360 ||| 02 00 ac 05 | b6 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2289 |   5008 ||| 02 00 ac 05 | b6 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2290 |   7360 ||| 02 00 ac 05 | b7 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2291 |   7360 ||| 02 00 ac 05 | b7 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2292 |   5008 ||| 02 00 ac 05 | b7 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2293 |   7360 ||| 02 00 ac 05 | b8 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2294 |   7360 ||| 02 00 ac 05 | b8 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2295 |   5008 ||| 02 00 ac 05 | b8 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2296 |   7360 ||| 02 00 ac 05 | b9 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2297 |   7360 ||| 02 00 ac 05 | b9 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2298 |   5008 ||| 02 00 ac 05 | b9 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2299 |   7360 ||| 02 00 ac 05 | ba 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2300 |   7360 ||| 02 00 ac 05 | ba 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2301 |   5008 ||| 02 00 ac 05 | ba 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2302 |   7360 ||| 02 00 ac 05 | bb 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2303 |   7360 ||| 02 00 ac 05 | bb 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2304 |   5008 ||| 02 00 ac 05 | bb 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2305 |   7360 ||| 02 00 ac 05 | bc 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2306 |   7360 ||| 02 00 ac 05 | bc 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2307 |   5008 ||| 02 00 ac 05 | bc 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2308 |   7360 ||| 02 00 ac 05 | bd 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2309 |   7360 ||| 02 00 ac 05 | bd 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2310 |   5008 ||| 02 00 ac 05 | bd 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2311 |   7360 ||| 02 00 ac 05 | be 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2312 |   7360 ||| 02 00 ac 05 | be 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2313 |   5008 ||| 02 00 ac 05 | be 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2314 |   7360 ||| 02 00 ac 05 | bf 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2315 |   7360 ||| 02 00 ac 05 | bf 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2316 |   5008 ||| 02 00 ac 05 | bf 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2317 |   7360 ||| 02 00 ac 05 | c0 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2318 |   7360 ||| 02 00 ac 05 | c0 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2319 |   5008 ||| 02 00 ac 05 | c0 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2320 |   7360 ||| 02 00 ac 05 | c1 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2321 |   7360 ||| 02 00 ac 05 | c1 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2322 |   5008 ||| 02 00 ac 05 | c1 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2323 |   7360 ||| 02 00 ac 05 | c2 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2324 |   7360 ||| 02 00 ac 05 | c2 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2325 |   5008 ||| 02 00 ac 05 | c2 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2326 |   7360 ||| 02 00 ac 05 | c3 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2327 |   7360 ||| 02 00 ac 05 | c3 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2328 |   5008 ||| 02 00 ac 05 | c3 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2329 |   7360 ||| 02 00 ac 05 | c4 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2330 |   7360 ||| 02 00 ac 05 | c4 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2331 |   5008 ||| 02 00 ac 05 | c4 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2332 |   7360 ||| 02 00 ac 05 | c5 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2333 |   7360 ||| 02 00 ac 05 | c5 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2334 |   5008 ||| 02 00 ac 05 | c5 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2335 |   7360 ||| 02 00 ac 05 | c6 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2336 |   7360 ||| 02 00 ac 05 | c6 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2337 |   5008 ||| 02 00 ac 05 | c6 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2338 |   7360 ||| 02 00 ac 05 | c7 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2339 |   7360 ||| 02 00 ac 05 | c7 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2340 |   5008 ||| 02 00 ac 05 | c7 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2341 |   7360 ||| 02 00 ac 05 | c8 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2342 |   7360 ||| 02 00 ac 05 | c8 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2343 |   5008 ||| 02 00 ac 05 | c8 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2344 |   7360 ||| 02 00 ac 05 | c9 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2345 |   7360 ||| 02 00 ac 05 | c9 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2346 |   5008 ||| 02 00 ac 05 | c9 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2347 |   7360 ||| 02 00 ac 05 | ca 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2348 |   7360 ||| 02 00 ac 05 | ca 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2349 |   5008 ||| 02 00 ac 05 | ca 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2350 |   7360 ||| 02 00 ac 05 | cb 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2351 |   7360 ||| 02 00 ac 05 | cb 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2352 |   5008 ||| 02 00 ac 05 | cb 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2353 |   7360 ||| 02 00 ac 05 | cc 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2354 |   7360 ||| 02 00 ac 05 | cc 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2355 |   5008 ||| 02 00 ac 05 | cc 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2356 |   7360 ||| 02 00 ac 05 | cd 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2357 |   7360 ||| 02 00 ac 05 | cd 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2358 |   5008 ||| 02 00 ac 05 | cd 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2359 |   7360 ||| 02 00 ac 05 | ce 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2360 |   7360 ||| 02 00 ac 05 | ce 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2361 |   5008 ||| 02 00 ac 05 | ce 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2362 |   7360 ||| 02 00 ac 05 | cf 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2363 |   7360 ||| 02 00 ac 05 | cf 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2364 |   5008 ||| 02 00 ac 05 | cf 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2365 |   7360 ||| 02 00 ac 05 | d0 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2366 |   7360 ||| 02 00 ac 05 | d0 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2367 |   5008 ||| 02 00 ac 05 | d0 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2368 |   7360 ||| 02 00 ac 05 | d1 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2369 |   7360 ||| 02 00 ac 05 | d1 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2370 |   5008 ||| 02 00 ac 05 | d1 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2371 |   7360 ||| 02 00 ac 05 | d2 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2372 |   7360 ||| 02 00 ac 05 | d2 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2373 |   5008 ||| 02 00 ac 05 | d2 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2374 |   7360 ||| 02 00 ac 05 | d3 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2375 |   7360 ||| 02 00 ac 05 | d3 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2376 |   5008 ||| 02 00 ac 05 | d3 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2377 |   7360 ||| 02 00 ac 05 | d4 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2378 |   7360 ||| 02 00 ac 05 | d4 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2379 |   5008 ||| 02 00 ac 05 | d4 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2380 |   7360 ||| 02 00 ac 05 | d5 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2381 |   7360 ||| 02 00 ac 05 | d5 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2382 |   5008 ||| 02 00 ac 05 | d5 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2383 |   7360 ||| 02 00 ac 05 | d6 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2384 |   7360 ||| 02 00 ac 05 | d6 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2385 |   5008 ||| 02 00 ac 05 | d6 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2386 |   7360 ||| 02 00 ac 05 | d7 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2387 |   7360 ||| 02 00 ac 05 | d7 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2388 |   5008 ||| 02 00 ac 05 | d7 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2389 |   7360 ||| 02 00 ac 05 | d8 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2390 |   7360 ||| 02 00 ac 05 | d8 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2391 |   5008 ||| 02 00 ac 05 | d8 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2392 |   7360 ||| 02 00 ac 05 | d9 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2393 |   7360 ||| 02 00 ac 05 | d9 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2394 |   5008 ||| 02 00 ac 05 | d9 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2395 |   7360 ||| 02 00 ac 05 | da 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2396 |   7360 ||| 02 00 ac 05 | da 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2397 |   5008 ||| 02 00 ac 05 | da 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  2398 |   7360 ||| 02 00 ac 05 | db 5d 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  2399 |   7360 ||| 02 00 ac 05 | db 5d 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  2400 |   5008 ||| 02 00 ac 05 | db 5d 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
